Russell Westbrook,Oklahoma City Thunder,2015-12-23,2015,3468,1610612760,400828322,3,2,58,1,Layup Shot,2PT Field Goal,4.6,Los Angeles Lakers,6,8,0,1.5,"Bass, Brandon",4.7,11.1
Russell Westbrook,Oklahoma City Thunder,2016-03-02,2015,3468,1610612760,400828794,3,4,50,1,Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-17,16,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,2,4,53,1,Layup Shot,2PT Field Goal,0,New York Knicks,-19,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-04,2015,3468,1610612760,400827953,4,7,7,0,Layup Shot,2PT Field Goal,3.6,Toronto Raptors,-17,11,5,5.6,"Biyombo, Bismack",3.8,14.6
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,5,4,15,0,Layup Shot,2PT Field Goal,0,New York Knicks,15,-10,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,1,7,33,1,Layup Shot,2PT Field Goal,5.9,Charlotte Hornets,-7,-5,0,1.3,"Zeller, Cody",1.4,7.6
Russell Westbrook,Oklahoma City Thunder,2016-01-08,2015,3468,1610612760,400828436,3,6,51,0,Layup Shot,2PT Field Goal,2.4,Los Angeles Lakers,-11,3,0,0.1,"Clarkson, Jordan",1.4,23.9
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,1,9,34,0,Layup Shot,2PT Field Goal,0,Brooklyn Nets,9,31,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,5,48,0,Layup Shot,2PT Field Goal,0,Detroit Pistons,4,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-08,2015,3468,1610612760,400828436,1,4,41,0,Layup Shot,2PT Field Goal,1.8,Los Angeles Lakers,10,7,15,11.4,"Hibbert, Roy",3.4,10.9
Russell Westbrook,Oklahoma City Thunder,2016-01-06,2015,3468,1610612760,400828421,2,0,39,1,Layup Shot,2PT Field Goal,1.4,Memphis Grizzlies,-2,7,0,0.9,"Lee, Courtney",2.5,20.9
Russell Westbrook,Oklahoma City Thunder,2016-01-06,2015,3468,1610612760,400828421,2,0,1,0,Layup Shot,2PT Field Goal,2.3,Memphis Grizzlies,-17,16,0,1.5,"Allen, Tony",4.3,0
Russell Westbrook,Oklahoma City Thunder,2015-11-22,2015,3468,1610612760,400828086,2,5,50,0,Layup Shot,2PT Field Goal,4.7,Dallas Mavericks,-32,0,1,4,"Williams, Deron",3.1,9.8
Russell Westbrook,Oklahoma City Thunder,2016-01-08,2015,3468,1610612760,400828436,3,7,9,0,Layup Shot,2PT Field Goal,3.1,Los Angeles Lakers,-29,3,8,13.5,"Nance Jr., Larry",1.6,23.9
Russell Westbrook,Oklahoma City Thunder,2015-12-16,2015,3468,1610612760,400828265,3,6,49,0,Layup Shot,2PT Field Goal,5.6,Portland Trail Blazers,9,18,1,1.3,"McCollum, CJ",2.6,19.5
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,3,9,49,0,Layup Shot,2PT Field Goal,0,New Orleans Pelicans,9,16,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-13,2015,3468,1610612760,400828021,2,4,21,0,Layup Shot,2PT Field Goal,3.1,Philadelphia 76ers,10,15,4,4.3,"Grant, Jerami",2,20.4
Russell Westbrook,Oklahoma City Thunder,2015-12-16,2015,3468,1610612760,400828265,2,6,17,0,Layup Shot,2PT Field Goal,6.1,Portland Trail Blazers,-20,2,5,5.6,"Leonard, Meyers",3.7,17.6
Russell Westbrook,Oklahoma City Thunder,2015-11-27,2015,3468,1610612760,400828121,3,7,41,1,Layup Shot,2PT Field Goal,3.9,Detroit Pistons,27,-5,3,4.1,"Jackson, Reggie",1.5,19.8
Russell Westbrook,Oklahoma City Thunder,2016-01-17,2015,3468,1610612760,400828498,2,6,20,0,Layup Shot,2PT Field Goal,2.6,Miami Heat,22,-1,7,6.7,"Deng, Luol",0.6,6
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,4,3,28,0,Layup Shot,2PT Field Goal,0,New Orleans Pelicans,-7,3,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-08,2015,3468,1610612760,400828203,3,9,47,1,Layup Shot,2PT Field Goal,2.4,Memphis Grizzlies,15,-1,0,0.7,"Green, Jeff",3.2,8.3
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,4,6,4,0,Layup Shot,2PT Field Goal,0,Phoenix Suns,-9,3,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,3,5,14,0,Layup Shot,2PT Field Goal,0,Phoenix Suns,-20,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-25,2015,3468,1610612760,400828324,4,5,37,0,Layup Shot,2PT Field Goal,4.6,Chicago Bulls,0,7,5,4.1,"Gasol, Pau",1.9,19.1
Russell Westbrook,Oklahoma City Thunder,2016-03-03,2015,3468,1610612760,400828798,2,5,37,0,Layup Shot,2PT Field Goal,0,Golden State Warriors,6,18,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-22,2015,3468,1610612760,400828086,2,1,16,1,Layup Shot,2PT Field Goal,5.7,Dallas Mavericks,-22,-1,0,0,"Parsons, Chandler",1.9,18.6
Russell Westbrook,Oklahoma City Thunder,2016-03-11,2015,3468,1610612760,400828855,3,6,5,0,Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,-4,-6,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,4,7,7,0,Pullup Bank shot,2PT Field Goal,12.9,Los Angeles Clippers,-92,72,9,11.2,"Paul, Chris",2.4,13
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,3,9,21,0,Pullup Bank shot,2PT Field Goal,13.1,Charlotte Hornets,-86,52,1,1.6,"Walker, Kemba",2.7,5.7
Russell Westbrook,Oklahoma City Thunder,2015-10-28,2015,3468,1610612760,400827900,1,5,15,1,Pullup Bank shot,2PT Field Goal,13.8,San Antonio Spurs,-131,43,1,3.1,"Ginobili, Manu",1.7,16.4
Russell Westbrook,Oklahoma City Thunder,2016-01-06,2015,3468,1610612760,400828421,1,6,55,0,Pullup Bank shot,2PT Field Goal,15.7,Memphis Grizzlies,-89,106,2,4.8,"Gasol, Marc",4.3,16.7
Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,5,3,18,0,Pullup Bank shot,2PT Field Goal,16.9,Utah Jazz,-130,72,6,7.3,"Favors, Derrick",5.2,16.1
Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,1,8,56,1,Pullup Bank shot,2PT Field Goal,8.5,Utah Jazz,79,26,6,7.7,"Burks, Alec",4.5,17.2
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,3,9,1,1,Pullup Bank shot,2PT Field Goal,11.8,Portland Trail Blazers,-79,144,4,6.6,"Aminu, Al-Farouq",5.5,4.5
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,1,4,34,1,Pullup Bank shot,2PT Field Goal,0,San Antonio Spurs,-127,101,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,4,9,50,1,Pullup Bank shot,2PT Field Goal,11.5,Los Angeles Clippers,-115,61,3,3.4,"Crawford, Jamal",2.9,18
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,1,11,44,1,Pullup Bank shot,2PT Field Goal,0,Dallas Mavericks,-125,115,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-11,2015,3468,1610612760,400828855,1,3,27,1,Pullup Jump shot,3PT Field Goal,0,Minnesota Timberwolves,173,170,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-03,2015,3468,1610612760,400828627,3,7,3,1,Pullup Jump shot,2PT Field Goal,0,Orlando Magic,87,56,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,1,6,4,0,Pullup Jump shot,3PT Field Goal,25.9,New Orleans Pelicans,94,232,10,9.3,"Gee, Alonzo",5.8,14
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,3,3,54,0,Pullup Jump shot,3PT Field Goal,28,New Orleans Pelicans,42,254,4,4.4,"Gordon, Eric",2.9,3.1
Russell Westbrook,Oklahoma City Thunder,2016-01-13,2015,3468,1610612760,400828469,1,10,54,0,Pullup Jump shot,2PT Field Goal,17.5,Dallas Mavericks,-4,183,3,4.1,"Barea, Jose Juan",3.2,19.9
Russell Westbrook,Oklahoma City Thunder,2016-03-16,2015,3468,1610612760,400828890,3,3,52,1,Pullup Jump shot,3PT Field Goal,0,Boston Celtics,-50,247,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,3,10,26,0,Pullup Jump shot,2PT Field Goal,14.2,New Orleans Pelicans,91,105,3,2.7,"Gee, Alonzo",1.7,11.4
Russell Westbrook,Oklahoma City Thunder,2015-12-25,2015,3468,1610612760,400828324,2,3,41,0,Pullup Jump shot,3PT Field Goal,24.5,Chicago Bulls,-101,223,9,9.1,"Rose, Derrick",7.6,14.3
Russell Westbrook,Oklahoma City Thunder,2015-11-04,2015,3468,1610612760,400827953,3,4,44,1,Pullup Jump shot,2PT Field Goal,16.9,Toronto Raptors,153,57,6,6.2,"Lowry, Kyle",2,17.2
Russell Westbrook,Oklahoma City Thunder,2015-11-04,2015,3468,1610612760,400827953,3,4,18,1,Pullup Jump shot,3PT Field Goal,24.6,Toronto Raptors,-56,242,9,7.3,"Lowry, Kyle",6.1,15.9
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,3,4,13,1,Pullup Jump shot,2PT Field Goal,18.5,Los Angeles Clippers,-101,149,7,6,"Griffin, Blake",4.3,24
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,5,0,8,0,Pullup Jump shot,2PT Field Goal,0,Golden State Warriors,-118,70,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-16,2015,3468,1610612760,400828890,2,4,34,0,Pullup Jump shot,2PT Field Goal,0,Boston Celtics,-119,146,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-16,2015,3468,1610612760,400828042,2,0,37,1,Pullup Jump shot,3PT Field Goal,25,Memphis Grizzlies,-158,200,3,3,"Conley, Mike",11.2,17.5
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,4,6,29,1,Pullup Jump shot,2PT Field Goal,15.1,Los Angeles Clippers,79,116,5,6.5,"Crawford, Jamal",4.6,8.1
Russell Westbrook,Oklahoma City Thunder,2016-01-08,2015,3468,1610612760,400828436,1,6,34,1,Pullup Jump shot,2PT Field Goal,11.9,Los Angeles Lakers,81,100,6,7.6,"Clarkson, Jordan",5.9,16.6
Russell Westbrook,Oklahoma City Thunder,2016-01-08,2015,3468,1610612760,400828436,3,8,57,1,Pullup Jump shot,2PT Field Goal,15.7,Los Angeles Lakers,-83,124,3,4.4,"Clarkson, Jordan",3.5,5.9
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,4,0,29,1,Pullup Jump shot,2PT Field Goal,14.7,Los Angeles Clippers,-42,106,7,6.6,"Paul, Chris",1.2,16.2
Russell Westbrook,Oklahoma City Thunder,2015-11-16,2015,3468,1610612760,400828042,3,2,47,1,Pullup Jump shot,3PT Field Goal,25,Memphis Grizzlies,217,134,11,9.3,"Green, Jeff",3.7,14.6
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,2,7,39,1,Pullup Jump shot,2PT Field Goal,0,San Antonio Spurs,-124,16,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-16,2015,3468,1610612760,400828042,3,0,30,0,Pullup Jump shot,3PT Field Goal,27.7,Memphis Grizzlies,174,218,3,1.9,"Chalmers, Mario",4.4,22.1
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,1,3,35,1,Pullup Jump shot,2PT Field Goal,0,San Antonio Spurs,96,41,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-29,2015,3468,1610612760,400828588,2,8,3,1,Pullup Jump shot,2PT Field Goal,0,Houston Rockets,119,139,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-29,2015,3468,1610612760,400828588,1,2,2,1,Pullup Jump shot,3PT Field Goal,0,Houston Rockets,0,242,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-29,2015,3468,1610612760,400828588,3,3,55,0,Pullup Jump shot,2PT Field Goal,0,Houston Rockets,6,146,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-16,2015,3468,1610612760,400828042,1,4,43,0,Pullup Jump shot,3PT Field Goal,25.6,Memphis Grizzlies,-137,232,7,7.8,"Green, JaMychal",5.4,7.8
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,2,4,29,1,Pullup Jump shot,2PT Field Goal,0,San Antonio Spurs,-35,185,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-29,2015,3468,1610612760,400828588,2,0,35,1,Pullup Jump shot,2PT Field Goal,0,Houston Rockets,32,124,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-29,2015,3468,1610612760,400828588,2,1,31,1,Pullup Jump shot,2PT Field Goal,0,Houston Rockets,-50,110,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-03,2015,3468,1610612760,400828627,4,5,15,0,Pullup Jump shot,2PT Field Goal,0,Orlando Magic,-112,134,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-03,2015,3468,1610612760,400828627,2,7,58,0,Pullup Jump shot,2PT Field Goal,0,Orlando Magic,97,100,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,2,6,39,0,Pullup Jump shot,3PT Field Goal,0,San Antonio Spurs,-230,13,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-03,2015,3468,1610612760,400828627,1,7,20,1,Pullup Jump shot,2PT Field Goal,0,Orlando Magic,119,61,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,2,6,47,0,Pullup Jump shot,2PT Field Goal,0,San Antonio Spurs,-96,156,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,1,5,50,1,Pullup Jump shot,2PT Field Goal,0,San Antonio Spurs,9,126,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,4,4,30,0,Pullup Jump shot,2PT Field Goal,0,San Antonio Spurs,112,87,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-03,2015,3468,1610612760,400828627,1,9,3,1,Pullup Jump shot,2PT Field Goal,0,Orlando Magic,-89,116,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,2,5,20,1,Pullup Jump shot,2PT Field Goal,0,San Antonio Spurs,109,129,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-11,2015,3468,1610612760,400829096,3,3,13,0,Pullup Jump shot,3PT Field Goal,0,Los Angeles Lakers,-81,237,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,1,10,19,0,Pullup Jump shot,2PT Field Goal,17.5,Charlotte Hornets,-79,105,2,5.3,"Walker, Kemba",4.3,14.8
Russell Westbrook,Oklahoma City Thunder,2015-11-27,2015,3468,1610612760,400828121,2,8,25,0,Pullup Jump shot,2PT Field Goal,23.5,Detroit Pistons,-133,134,2,2.8,"Johnson, Stanley",2,12.6
Russell Westbrook,Oklahoma City Thunder,2016-04-11,2015,3468,1610612760,400829096,3,9,40,0,Pullup Jump shot,3PT Field Goal,0,Los Angeles Lakers,-112,224,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,3,2,52,1,Pullup Jump shot,2PT Field Goal,0,New Orleans Pelicans,-138,136,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,1,4,53,1,Pullup Jump shot,2PT Field Goal,17.8,Charlotte Hornets,-165,11,1,1.5,"Walker, Kemba",3.3,11.9
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,2,5,22,0,Pullup Jump shot,2PT Field Goal,0,Phoenix Suns,35,77,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,1,4,45,1,Pullup Jump shot,2PT Field Goal,0,New Orleans Pelicans,-132,159,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,2,4,36,0,Pullup Jump shot,2PT Field Goal,17.9,Charlotte Hornets,-127,82,1,1.9,"Walker, Kemba",2.7,7.3
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,2,5,58,0,Pullup Jump shot,2PT Field Goal,12.5,Charlotte Hornets,-70,100,9,5.6,"Walker, Kemba",1.5,17.5
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,4,4,42,1,Pullup Jump shot,2PT Field Goal,19.4,Dallas Mavericks,-129,146,0,2.9,"Williams, Deron",3.4,2.2
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,2,8,37,1,Pullup Jump shot,2PT Field Goal,18,Cleveland Cavaliers,94,139,5,5.4,"Dellavedova, Matthew",4.1,20.2
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,1,8,42,1,Pullup Jump shot,2PT Field Goal,18.9,Cleveland Cavaliers,132,95,1,3.9,"Dellavedova, Matthew",2,4.1
Russell Westbrook,Oklahoma City Thunder,2016-03-28,2015,3468,1610612760,400828985,2,5,40,0,Pullup Jump shot,3PT Field Goal,0,Toronto Raptors,-91,232,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-28,2015,3468,1610612760,400828985,1,5,17,1,Pullup Jump shot,3PT Field Goal,0,Toronto Raptors,166,232,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,3,2,54,0,Pullup Jump shot,3PT Field Goal,0,Los Angeles Clippers,-192,174,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,4,1,18,1,Pullup Jump shot,2PT Field Goal,0,Los Angeles Clippers,-119,139,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,3,9,47,0,Pullup Jump shot,2PT Field Goal,15.9,Portland Trail Blazers,-76,146,10,7.9,"Aminu, Al-Farouq",2.9,5
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,1,3,59,0,Pullup Jump shot,3PT Field Goal,0,Los Angeles Clippers,189,154,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,5,1,23,0,Pullup Jump shot,2PT Field Goal,16.1,Utah Jazz,4,139,16,15.5,"Favors, Derrick",6,6.1
Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,2,5,33,0,Pullup Jump shot,2PT Field Goal,15.6,Utah Jazz,104,56,9,9.4,"Burks, Alec",3.3,14.6
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,2,4,11,0,Pullup Jump shot,3PT Field Goal,0,Los Angeles Clippers,145,203,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,4,2,25,1,Pullup Jump shot,3PT Field Goal,0,Los Angeles Clippers,14,247,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,1,6,42,0,Pullup Jump shot,2PT Field Goal,13,Portland Trail Blazers,153,16,12,9,"Lillard, Damian",1.7,15.3
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,2,6,51,0,Pullup Jump shot,2PT Field Goal,17.1,Portland Trail Blazers,117,141,5,4.8,"Leonard, Meyers",6.5,17.6
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,3,7,40,0,Pullup Jump shot,2PT Field Goal,20.1,Orlando Magic,150,105,2,2.1,"Oladipo, Victor",5.4,8.2
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,1,3,1,1,Pullup Jump shot,2PT Field Goal,0,Los Angeles Clippers,127,95,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-22,2015,3468,1610612760,400828941,4,4,42,1,Pullup Jump shot,2PT Field Goal,0,Houston Rockets,-63,134,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-22,2015,3468,1610612760,400828941,1,6,43,1,Pullup Jump shot,2PT Field Goal,0,Houston Rockets,9,52,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,6,2,2,0,Pullup Jump shot,3PT Field Goal,24.2,Orlando Magic,74,252,15,16.4,"Oladipo, Victor",8,8.9
Russell Westbrook,Oklahoma City Thunder,2016-03-22,2015,3468,1610612760,400828941,4,1,59,1,Pullup Jump shot,2PT Field Goal,0,Houston Rockets,91,124,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-22,2015,3468,1610612760,400828941,3,3,32,0,Pullup Jump shot,3PT Field Goal,0,Houston Rockets,-119,210,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,1,3,3,0,Pullup Jump shot,2PT Field Goal,13.2,Orlando Magic,71,90,12,11.2,"Oladipo, Victor",1.8,12.3
Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,2,1,37,0,Pullup Jump shot,2PT Field Goal,19.1,Utah Jazz,-130,105,8,10,"Hood, Rodney",6.8,14.2
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,4,2,49,1,Pullup Jump shot,2PT Field Goal,14.9,Portland Trail Blazers,6,141,13,11.1,"Plumlee, Mason",4.2,12.9
Russell Westbrook,Oklahoma City Thunder,2016-04-05,2015,3468,1610612760,400829047,3,10,14,0,Pullup Jump shot,3PT Field Goal,0,Denver Nuggets,-205,141,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,3,6,18,0,Pullup Jump shot,2PT Field Goal,8.7,Atlanta Hawks,-27,95,16,16.2,"Teague, Jeff",2.8,8.3
Russell Westbrook,Oklahoma City Thunder,2016-04-05,2015,3468,1610612760,400829047,2,5,30,1,Pullup Jump shot,2PT Field Goal,0,Denver Nuggets,9,51,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,1,8,45,0,Pullup Jump shot,2PT Field Goal,10.1,Atlanta Hawks,112,61,1,1.2,"Korver, Kyle",3,11.9
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,4,7,7,1,Pullup Jump shot,3PT Field Goal,24.7,Portland Trail Blazers,97,219,6,5.9,"McCollum, CJ",2.4,6.7
Russell Westbrook,Oklahoma City Thunder,2016-03-12,2015,3468,1610612760,400828866,1,5,7,1,Pullup Jump shot,3PT Field Goal,0,San Antonio Spurs,123,213,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-12,2015,3468,1610612760,400828866,3,8,33,0,Pullup Jump shot,3PT Field Goal,0,San Antonio Spurs,-233,75,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,4,5,17,0,Pullup Jump shot,3PT Field Goal,25.4,Phoenix Suns,-125,214,10,8.1,"Knight, Brandon",6.4,13.6
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,4,4,37,0,Pullup Jump shot,2PT Field Goal,14.1,Phoenix Suns,-50,131,16,11.6,"Chandler, Tyson",5.6,11
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,4,3,20,0,Pullup Jump shot,3PT Field Goal,25.3,Atlanta Hawks,-34,237,12,9.8,"Bazemore, Kent",5.5,13.7
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,3,2,14,1,Pullup Jump shot,3PT Field Goal,0,Dallas Mavericks,46,259,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,1,4,7,1,Pullup Jump shot,2PT Field Goal,0,Dallas Mavericks,-153,36,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,1,7,22,1,Pullup Jump shot,2PT Field Goal,0,Dallas Mavericks,27,106,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,4,1,57,0,Pullup Jump shot,2PT Field Goal,15,Atlanta Hawks,-55,129,13,12.3,"Teague, Jeff",2.2,12.9
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,2,4,16,0,Pullup Jump shot,2PT Field Goal,0,Dallas Mavericks,1,72,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,2,6,54,1,Pullup Jump shot,2PT Field Goal,17.1,Phoenix Suns,22,183,3,4.3,"Chandler, Tyson",7.4,5.8
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,1,9,30,0,Pullup Jump shot,3PT Field Goal,24.9,Atlanta Hawks,119,208,11,9.9,"Teague, Jeff",5.1,13.5
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,3,8,54,0,Pullup Jump shot,3PT Field Goal,25.2,Atlanta Hawks,87,237,1,1.5,"Teague, Jeff",6.1,24
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,3,11,14,0,Pullup Jump shot,2PT Field Goal,15.9,Atlanta Hawks,159,82,9,8,"Teague, Jeff",4.3,15.8
